LAMMPS data file via write_data, version 31 Mar 2017, timestep = 0

5821 atoms
9 atom types

-1.3359960869323809e+01 1.3359960869323809e+01 xlo xhi
-1.3359960869323809e+01 1.3359960869323809e+01 ylo yhi
-3.6071894347193513e+01 3.6071894347193513e+01 zlo zhi

Atoms # sphere

3481 3 6.2000000000000002e+00 2.0000000000000000e-03 -9.8563554568766882e+00 -9.2793029582414572e+00 3.1967936290360761e+01 0 0 0
5644 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1354327788551833e+01 -9.5058483091002728e+00 3.0474508931796485e+01 0 0 0
2716 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.2497804781355759e+01 -1.1422035726242605e+01 3.3297604453301510e+01 0 0 0
1922 3 6.2000000000000002e+00 2.0000000000000000e-03 -9.7786665046104169e+00 -1.1581566760167359e+01 3.4955012157478571e+01 0 0 0
5653 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.2785371238565276e+01 -1.0588065852423631e+01 3.1087563620915581e+01 0 0 0
609 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1909430687624644e+01 -9.6424552289727217e+00 3.2985342233627598e+01 0 0 0
2871 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.0396564085139490e+01 -9.6583730862883659e+00 3.4092942596397897e+01 0 0 0
4241 3 6.2000000000000002e+00 2.0000000000000000e-03 -8.3560472835381319e+00 -9.4149118700583081e+00 3.0733986321282920e+01 0 0 0
4191 3 6.2000000000000002e+00 2.0000000000000000e-03 -8.0834839695692828e+00 -1.2293684065794544e+01 3.5549199871296416e+01 0 0 0
3129 3 6.2000000000000002e+00 2.0000000000000000e-03 -9.4096133462654237e+00 -1.1033476375714820e+01 3.1502260193521543e+01 0 0 0
4441 3 6.2000000000000002e+00 2.0000000000000000e-03 -8.7308652216686653e+00 -1.2651945028128239e+01 3.2540433867767142e+01 0 0 0
2248 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1175501103741052e+01 -1.2011037183262541e+01 3.1092323537534106e+01 0 0 0
5757 7 5.8600000000000003e+00 4.6500000000000004e+00 -7.4572149241791852e+00 -1.0126887806045099e+01 3.3627553476302246e+01 0 0 0
4553 3 6.2000000000000002e+00 2.0000000000000000e-03 -7.9492708893599122e+00 -1.2972145678449481e+01 3.4293607402299649e+01 0 0 0
5285 3 6.2000000000000002e+00 2.0000000000000000e-03 -7.8710663269346881e+00 -1.1512984258619097e+01 3.0824872749381861e+01 0 0 0
3184 3 6.2000000000000002e+00 2.0000000000000000e-03 -5.4819839763723435e+00 -1.0223829254629738e+01 3.1309449304060159e+01 0 0 0
643 3 6.2000000000000002e+00 2.0000000000000000e-03 -6.2740033980777801e+00 -9.2214815978419260e+00 3.1086258899050129e+01 0 0 0
3398 3 6.2000000000000002e+00 2.0000000000000000e-03 7.7155368100520558e+00 -1.3304177386830267e+01 2.3977242851225753e+01 0 0 0
3622 3 6.2000000000000002e+00 2.0000000000000000e-03 -6.5934826760597804e+00 -1.1963840049250296e+01 3.1359836841687049e+01 0 0 0
2548 3 6.2000000000000002e+00 2.0000000000000000e-03 -6.4333958568551743e+00 -1.2851218118164246e+01 3.3261553882144661e+01 0 1 0
1304 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.3254780946936721e+01 -1.3222746324718107e+01 3.4072311051855969e+01 1 1 0
1359 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1875788330595544e+01 -1.2166679273946089e+01 3.5234924062037145e+01 0 1 -1
3598 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1999845507539934e+01 -1.0403973395067464e+01 3.5758744693077283e+01 0 0 0
4989 3 6.2000000000000002e+00 2.0000000000000000e-03 -9.7431000728755830e+00 -9.5981059061220844e+00 3.5590471358312762e+01 0 0 -1
4787 3 6.2000000000000002e+00 2.0000000000000000e-03 -5.7748012947632184e+00 -8.6829597148943094e+00 3.5618148047273984e+01 0 0 -1
1881 3 6.2000000000000002e+00 2.0000000000000000e-03 -5.0500860558862435e+00 -1.1636270821627200e+01 3.4239810996161147e+01 0 0 0
2945 3 6.2000000000000002e+00 2.0000000000000000e-03 1.3292492467716350e+01 -1.3171130956472835e+01 2.4117956030300391e+01 0 0 0
1143 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.2996242535524084e+01 -1.2836963277038040e+01 3.0779234772146715e+01 1 1 0
2296 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.3127547781604813e+01 -1.0691020848361052e+01 2.9168700612454550e+01 0 0 0
2472 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1567450641878379e+01 -8.2585386926855016e+00 2.3345032318612027e+01 0 0 0
4133 3 6.2000000000000002e+00 2.0000000000000000e-03 -4.7291444404954657e+00 -1.0295638987278528e+01 3.4913685925980211e+01 0 0 0
1877 3 6.2000000000000002e+00 2.0000000000000000e-03 -5.6619532069439629e+00 -8.5464252202908142e+00 2.3338947459074809e+01 0 0 0
3634 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1438915109002012e+01 -8.2548051868309571e+00 3.5074184541352359e+01 0 0 0
653 3 6.2000000000000002e+00 2.0000000000000000e-03 -9.4474095061335213e+00 -8.0945555416827446e+00 3.2598278110605897e+01 0 0 0
5384 3 6.2000000000000002e+00 2.0000000000000000e-03 -6.9454192107942649e+00 -8.0836707273647530e+00 3.1603960813611074e+01 0 0 0
1683 3 6.2000000000000002e+00 2.0000000000000000e-03 -8.5016745023268676e+00 -8.2900258134028739e+00 3.5854932861550061e+01 0 0 -1
867 3 6.2000000000000002e+00 2.0000000000000000e-03 -4.5973973606037202e+00 -1.0949223784380685e+01 3.3274839799299833e+01 0 0 0
3881 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1094558898060729e+01 -1.3219432877150519e+01 3.6056855982349028e+01 0 1 -1
2192 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.7947371200270315e+00 -1.3295036198500632e+01 3.0895581514669367e+01 0 1 0
3602 3 6.2000000000000002e+00 2.0000000000000000e-03 -4.4518742140535466e+00 -9.2594598306389884e+00 2.7344690155326120e+01 0 0 0
2651 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.8693263710232770e+00 -1.2728096602417519e+01 2.3092940194323198e+01 0 0 0
3401 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.9675789125827041e+00 -1.1554332575388724e+01 2.6836738541642198e+01 0 0 0
3488 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.9747821593362715e+00 -1.1086967999922246e+01 2.4432095655670274e+01 0 0 0
5572 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.9638420855454228e+00 -9.3705080222017223e+00 2.2267579099069408e+01 0 0 0
4734 3 6.2000000000000002e+00 2.0000000000000000e-03 8.7701109492191147e+00 -9.4236778408688409e+00 2.9283071279591944e+01 0 0 0
199 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.6922724634595188e+00 -1.3146879803417130e+01 2.7780422995295091e+01 0 0 0
5238 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.8300313644182609e+00 -1.0030008977104035e+01 2.3607212091897026e+01 0 0 0
1097 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.8739231733630515e+00 -1.0024743425237233e+01 2.6180656705447660e+01 0 0 0
959 3 6.2000000000000002e+00 2.0000000000000000e-03 -4.1038030044728835e-01 -1.1180674445690720e+01 2.3004232860925754e+01 0 1 0
4034 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.6970721889172999e-01 -8.8146428252014282e+00 2.2632785743128125e+01 0 0 0
1942 3 6.2000000000000002e+00 2.0000000000000000e-03 -6.9073429673709441e-01 -8.9035191165847127e+00 2.5093361314467010e+01 0 0 0
5531 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.2489150180981081e+00 -1.2308599636844026e+01 2.6363526696566794e+01 0 0 0
1821 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.6359163294902324e+00 -1.0008419816067825e+01 2.8285075191176098e+01 0 0 0
1168 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.5674504399872244e+00 -8.2366946583831719e+00 2.7275249567368853e+01 0 0 0
665 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.4952705850852492e+00 -1.1204288700971368e+01 2.8311823607250652e+01 0 0 0
1995 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.3256004061647655e+00 -1.0449854119381955e+01 2.6311862279951839e+01 0 0 0
574 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.9420256361905075e-01 -1.1846292499748630e+01 2.4439286956635613e+01 0 0 0
1121 3 6.2000000000000002e+00 2.0000000000000000e-03 2.2782070864278108e+00 -1.0464277116325540e+01 2.4376070270396760e+01 0 0 0
457 3 6.2000000000000002e+00 2.0000000000000000e-03 7.3078784530634699e-01 -9.9976776450742317e+00 2.5316675982572768e+01 0 0 0
2385 3 6.2000000000000002e+00 2.0000000000000000e-03 4.0123664707773976e-01 -1.1301766988093327e+01 2.7921265740097731e+01 0 0 0
2376 3 6.2000000000000002e+00 2.0000000000000000e-03 4.3139221307267039e+00 -1.1344863787102819e+01 2.5041833321722905e+01 0 0 0
415 3 6.2000000000000002e+00 2.0000000000000000e-03 1.3483259327024744e+00 -9.7247970206047896e+00 2.2795275056457001e+01 0 0 0
1871 3 6.2000000000000002e+00 2.0000000000000000e-03 1.4410179222050434e+00 -1.2326067682025505e+01 2.5373197935433311e+01 0 1 0
5385 3 6.2000000000000002e+00 2.0000000000000000e-03 3.5457930123057597e+00 -9.1064359409789084e+00 2.4588875553347229e+01 0 0 0
3036 3 6.2000000000000002e+00 2.0000000000000000e-03 8.3450944695776208e-01 -9.6097537400086956e+00 2.7282281866773033e+01 0 0 0
4269 3 6.2000000000000002e+00 2.0000000000000000e-03 2.5454326157481759e+00 -8.2200153258545932e+00 2.6248163512603533e+01 0 0 0
581 3 6.2000000000000002e+00 2.0000000000000000e-03 3.3260135787237157e+00 -1.0009365968517919e+01 2.6529095686064935e+01 0 0 0
700 3 6.2000000000000002e+00 2.0000000000000000e-03 2.9341776124052981e+00 -1.2506493571540783e+01 2.4189557800919147e+01 0 0 0
4047 3 6.2000000000000002e+00 2.0000000000000000e-03 2.6035405828213563e+00 -1.3344572046474370e+01 2.7050754424776649e+01 0 0 0
1555 3 6.2000000000000002e+00 2.0000000000000000e-03 2.0035721647069433e+00 -1.1587439981371617e+01 2.7365861135780200e+01 0 0 0
4687 3 6.2000000000000002e+00 2.0000000000000000e-03 2.0136922426013477e+00 -1.1541435726452992e+01 2.2576689272421689e+01 0 0 0
1526 3 6.2000000000000002e+00 2.0000000000000000e-03 2.9774366069989195e+00 -8.6549415399878349e+00 2.8546481313169316e+01 0 0 0
450 3 6.2000000000000002e+00 2.0000000000000000e-03 2.4874657993658289e-01 -1.3061167890194257e+01 2.7398681765918226e+01 0 0 0
4050 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.0377947746329692e+00 -1.3046078724237898e+01 2.2239361022377942e+01 0 1 0
2990 3 6.2000000000000002e+00 2.0000000000000000e-03 3.7356670776268306e+00 -8.8577312628599643e+00 2.1729510379671908e+01 0 0 0
399 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.1644219062306878e+00 -1.2899609006303882e+01 2.4403711949507020e+01 0 1 0
4333 3 6.2000000000000002e+00 2.0000000000000000e-03 4.1834288181853321e+00 -1.0470595089415923e+01 2.3074436608980704e+01 0 0 0
2748 3 6.2000000000000002e+00 2.0000000000000000e-03 3.5845022698679774e+00 -1.1490186580271967e+01 2.7876150345920379e+01 0 0 0
4027 3 6.2000000000000002e+00 2.0000000000000000e-03 -4.4330862011707932e+00 -1.2412227898441527e+01 3.0102140252487352e+01 0 0 0
546 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.6452215230568665e+00 -1.0738599677724274e+01 3.1308200757651868e+01 0 0 0
3194 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.6966440894990704e+00 -9.8430125964538053e+00 2.9918080494339215e+01 0 0 0
440 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.4122206118329750e+00 -1.0121564983294718e+01 3.1192955410494683e+01 0 0 0
621 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.8887171906211044e+00 -1.1110001304280548e+01 3.2121562809246036e+01 0 0 0
2781 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.5362981434815826e+00 -1.1984208223324959e+01 3.0654937578625571e+01 0 0 0
3393 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.4259104856704887e+00 -8.3498674890219675e+00 2.9812994455067489e+01 0 0 0
4716 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1013897815571347e+00 -1.2156842023037157e+01 2.8810809648711931e+01 0 0 0
3764 3 6.2000000000000002e+00 2.0000000000000000e-03 2.3081138980040521e+00 -9.8187578168761611e+00 2.9162292248387594e+01 0 0 0
1598 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1202734612235687e-01 -1.0157664811535778e+01 3.1099319382786582e+01 0 0 0
5807 8 8.2799999999999994e+00 4.6500000000000004e+00 1.9445770622121010e+00 -1.3210386397993789e+01 3.0769574637909777e+01 0 1 0
5185 3 6.2000000000000002e+00 2.0000000000000000e-03 5.8247688431267086e-01 -1.0053738419716240e+01 2.9274554363287486e+01 0 0 0
5816 9 1.0350000000000000e+01 4.6500000000000004e+00 -6.7723218753514125e-01 -1.2104973722953090e+01 3.5096441610210938e+01 0 0 0
1587 3 6.2000000000000002e+00 2.0000000000000000e-03 1.5945238650869484e+00 -9.8222026673483924e+00 3.2165105302335625e+01 0 0 0
328 3 6.2000000000000002e+00 2.0000000000000000e-03 2.5230300361628277e+00 -9.5354278486494710e+00 3.1342394409790508e+01 0 0 0
2585 3 6.2000000000000002e+00 2.0000000000000000e-03 2.9628493681322912e+00 -1.0984919661799005e+01 3.3352410135680650e+01 0 0 0
5772 7 5.8600000000000003e+00 4.6500000000000004e+00 3.1281658611422056e+00 -8.3474898195635419e+00 3.4052153915258096e+01 0 0 0
5229 3 6.2000000000000002e+00 2.0000000000000000e-03 -4.3620825314519216e+00 -1.3198696569906293e+01 3.2708245846530382e+01 0 1 0
1486 3 6.2000000000000002e+00 2.0000000000000000e-03 2.6714500858245671e-01 -8.2474561722577153e+00 3.3034132035043775e+01 0 0 0
3516 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.5748948155666120e-01 -8.9271865993230222e+00 3.2021392200350924e+01 0 0 0
207 3 6.2000000000000002e+00 2.0000000000000000e-03 4.1235613842329197e+00 -1.0406698265060312e+01 2.9508260560475598e+01 0 0 0
647 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.4909890316760102e+00 -1.0996044693352555e+01 2.1815711658678403e+01 0 0 0
5235 3 6.2000000000000002e+00 2.0000000000000000e-03 4.0781345307567438e+00 -1.1061278630519496e+01 3.2943354845835394e+01 0 0 0
755 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.6162575895829168e+00 -8.3681776071175324e+00 2.9176333503081032e+01 0 0 0
710 3 6.2000000000000002e+00 2.0000000000000000e-03 4.0476003987648692e+00 -1.0145913481296146e+01 3.1663749856750705e+01 0 0 0
969 3 6.2000000000000002e+00 2.0000000000000000e-03 -2.4654187366960958e+00 -8.3052906993453739e+00 2.3570317423495155e+01 0 0 0
3889 3 6.2000000000000002e+00 2.0000000000000000e-03 -3.5198508610042580e+00 -8.1355787806820885e+00 2.4999500929694790e+01 0 0 0
4521 3 6.2000000000000002e+00 2.0000000000000000e-03 1.4052490597990648e+00 -1.3149284911481605e+01 2.2218120151360118e+01 0 0 0
2646 3 6.2000000000000002e+00 2.0000000000000000e-03 5.3117798757634045e+00 -8.6476105647255643e+00 3.6019505667321972e+01 0 0 -1
4044 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0495986509970324e+01 -8.3141552620233234e+00 3.4469411193325165e+01 0 0 0
3470 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1692763456129859e+01 -8.1430622411671081e+00 2.7206022661476318e+01 0 0 0
427 3 6.2000000000000002e+00 2.0000000000000000e-03 7.4457565747524068e+00 -1.3234889953027524e+01 2.8017412133970588e+01 0 0 0
5163 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1656438613367575e+01 -9.9859466595171487e+00 2.9326650135783417e+01 0 0 0
2166 3 6.2000000000000002e+00 2.0000000000000000e-03 9.6664223863443386e+00 -1.0999231412460468e+01 3.5912352975161049e+01 0 0 0
4194 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0822878721036291e+01 -1.1960201912925498e+01 3.0175190209529752e+01 0 1 0
35 3 6.2000000000000002e+00 2.0000000000000000e-03 4.9439277839362941e+00 -8.1278636695564916e+00 3.1626790899694065e+01 0 0 0
558 3 6.2000000000000002e+00 2.0000000000000000e-03 8.8767841799922511e+00 -8.2381514650908070e+00 3.1047351329697669e+01 0 0 0
980 3 6.2000000000000002e+00 2.0000000000000000e-03 1.3032897213210044e+01 -9.9739929645393666e+00 3.4279491419525719e+01 -1 0 -1
413 3 6.2000000000000002e+00 2.0000000000000000e-03 8.7268784118953544e+00 -1.1526120309002835e+01 2.9709753357731834e+01 0 0 0
3213 3 6.2000000000000002e+00 2.0000000000000000e-03 7.6995482808543176e+00 -1.2836111788705765e+01 3.4632428782669187e+01 0 1 -1
1452 3 6.2000000000000002e+00 2.0000000000000000e-03 6.9443689444210559e+00 -8.6248994985201239e+00 3.0792729324041638e+01 0 0 0
1100 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2282179014042134e+01 -1.2438782894194013e+01 2.7450366604984332e+01 -1 0 0
2054 3 6.2000000000000002e+00 2.0000000000000000e-03 1.3213374570707375e+01 -1.0750954365954689e+01 2.3869321511316016e+01 -1 0 0
4907 3 6.2000000000000002e+00 2.0000000000000000e-03 7.3536359401251108e+00 -1.3055358795525720e+01 2.2235862935717130e+01 0 1 0
3263 3 6.2000000000000002e+00 2.0000000000000000e-03 5.6109777260097697e+00 -1.0208875327003717e+01 2.7762103185208495e+01 0 0 0
835 3 6.2000000000000002e+00 2.0000000000000000e-03 5.6144531019615531e+00 -9.1392205545199552e+00 2.4748425492691780e+01 0 0 0
3886 3 6.2000000000000002e+00 2.0000000000000000e-03 6.1777884882247083e+00 -9.4690354804276602e+00 2.2727897040695851e+01 0 0 0
3417 3 6.2000000000000002e+00 2.0000000000000000e-03 5.4713688974561290e+00 -1.2051451789391479e+01 2.6498262458029082e+01 0 0 0
1803 3 6.2000000000000002e+00 2.0000000000000000e-03 6.3862662278660114e+00 -1.0971967371720405e+01 2.4975272540925261e+01 0 0 0
924 3 6.2000000000000002e+00 2.0000000000000000e-03 6.0778927056410819e+00 -1.1680130826693942e+01 2.3260499024950143e+01 0 0 0
666 3 6.2000000000000002e+00 2.0000000000000000e-03 7.6312300677863849e+00 -8.1433878462933347e+00 2.4415675686160085e+01 0 0 0
4792 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2799099336320777e+01 -8.8164202279508643e+00 2.4079178644113171e+01 0 0 0
3411 3 6.2000000000000002e+00 2.0000000000000000e-03 7.3327998701333161e+00 -1.0418717259895910e+01 2.6727409342117085e+01 0 0 0
3882 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1882510910714734e+01 -1.0895269470589241e+01 2.7260255744332056e+01 -1 0 0
2507 3 6.2000000000000002e+00 2.0000000000000000e-03 6.9932486082559056e+00 -1.3028508447592579e+01 2.6222990600050494e+01 0 0 0
209 3 6.2000000000000002e+00 2.0000000000000000e-03 8.6127717129931813e+00 -1.1605635558530796e+01 2.7021058696420283e+01 0 0 0
3113 3 6.2000000000000002e+00 2.0000000000000000e-03 8.0527524401255217e+00 -1.0978927527783707e+01 2.4305433092162460e+01 0 0 0
4480 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0570430857812566e+01 -9.1487004012458897e+00 2.2482324082648262e+01 0 0 0
3606 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1341229469570179e+01 -9.7257207099911298e+00 2.3407777173737500e+01 -1 0 0
4476 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2356994576134840e+01 -1.1845301460094527e+01 2.2328441235165243e+01 0 0 0
3763 3 6.2000000000000002e+00 2.0000000000000000e-03 8.4422154076457741e+00 -9.0234171863456325e+00 2.3169542136037300e+01 0 0 0
736 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0752779787446608e+01 -9.8788329434278417e+00 2.5857689908356477e+01 0 0 0
5553 3 6.2000000000000002e+00 2.0000000000000000e-03 9.5281301181478231e+00 -1.0056286750863471e+01 2.4515473093382880e+01 0 0 0
4820 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2403597182886029e+01 -9.1437447449613529e+00 2.5912331446680675e+01 0 0 0
1662 3 6.2000000000000002e+00 2.0000000000000000e-03 9.8177610673442661e+00 -8.0741681199651545e+00 2.7455073268411873e+01 0 0 0
5387 3 6.2000000000000002e+00 2.0000000000000000e-03 9.2232008595081911e+00 -9.3629434802346658e+00 2.6338519627320274e+01 0 0 0
3228 3 6.2000000000000002e+00 2.0000000000000000e-03 9.9752078365572974e+00 -1.2609148159288164e+01 2.8236187350180622e+01 0 0 0
5410 3 6.2000000000000002e+00 2.0000000000000000e-03 7.1118521364454832e+00 -1.1668460813565883e+01 2.9182615432465859e+01 0 1 0
4277 3 6.2000000000000002e+00 2.0000000000000000e-03 1.3336050580759968e+01 -9.1758187656925703e+00 2.8014028364227464e+01 -1 0 0
3125 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1720925038824637e+01 -1.1738635704195424e+01 2.4791955861977193e+01 0 0 0
2375 3 6.2000000000000002e+00 2.0000000000000000e-03 7.6086953321614228e+00 -1.0710438413226326e+01 2.1892800493923701e+01 0 0 0
1305 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0369385105348778e+01 -1.2277220052224713e+01 2.3347484775552601e+01 0 0 0
5512 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0009638611244993e+01 -1.0420966503219589e+01 2.8053073308403832e+01 0 0 0
2955 3 6.2000000000000002e+00 2.0000000000000000e-03 8.9171375566303954e+00 -1.2769817701013594e+01 2.5279278887011337e+01 0 1 0
3207 3 6.2000000000000002e+00 2.0000000000000000e-03 8.8229293938809032e+00 -8.0340627635473965e+00 2.2274981918088457e+01 0 0 0
1738 3 6.2000000000000002e+00 2.0000000000000000e-03 4.9750180692803117e+00 -1.3287194638909320e+01 2.3515995601421707e+01 0 1 0
2149 3 6.2000000000000002e+00 2.0000000000000000e-03 9.2592522112934308e+00 -1.1705845922875575e+01 2.2470779851226425e+01 0 0 0
4293 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1546028537496339e+01 -1.1680608698042251e+01 3.4348637108964859e+01 -1 0 -1
461 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0441151493872360e+01 -1.2451065372206537e+01 2.5979082321414523e+01 0 0 0
1435 3 6.2000000000000002e+00 2.0000000000000000e-03 7.4004445529419680e+00 -9.8783169685598828e+00 3.5918206186774064e+01 0 0 0
2459 3 6.2000000000000002e+00 2.0000000000000000e-03 5.2263089135761067e+00 -8.9844026606025444e+00 2.6441732663714284e+01 0 0 0
3967 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2708533052005960e+01 -8.8041109677724663e+00 3.1241396386802727e+01 -1 0 0
4444 3 6.2000000000000002e+00 2.0000000000000000e-03 5.0461090875594738e+00 -1.2761639198552446e+01 3.2739134915374329e+01 0 1 0
2581 3 6.2000000000000002e+00 2.0000000000000000e-03 9.9967284045329929e+00 -1.2725405940272026e+01 3.5856664113708440e+01 0 1 -1
2800 3 6.2000000000000002e+00 2.0000000000000000e-03 5.3577672424789160e+00 -8.9635833282090029e+00 2.9671582508999627e+01 0 0 0
4739 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2559818424289398e+01 -1.2099100083438371e+01 3.2331524309546744e+01 0 0 0
2691 3 6.2000000000000002e+00 2.0000000000000000e-03 6.0738617234824570e+00 -8.4744451722888918e+00 3.3124473589979779e+01 0 0 0
1873 3 6.2000000000000002e+00 2.0000000000000000e-03 7.5361570780973022e+00 -1.3042088411541940e+01 3.1536806131116371e+01 0 0 0
3475 3 6.2000000000000002e+00 2.0000000000000000e-03 8.7418344573390048e+00 -1.1965279512064489e+01 3.2638440074211424e+01 0 1 0
3505 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0558948869324086e+01 -8.8665134080937484e+00 3.0689695407391120e+01 0 0 0
3707 3 6.2000000000000002e+00 2.0000000000000000e-03 5.4967956735837777e+00 -1.0085476888268689e+01 3.3566312980619379e+01 0 0 0
576 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1833808541271177e+01 -1.0486711394398162e+01 3.1891179508139182e+01 0 0 0
2588 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0520033920229812e+01 -1.2433530031638714e+01 3.2253598239342686e+01 0 1 0
5441 3 6.2000000000000002e+00 2.0000000000000000e-03 5.0755012601690606e+00 -1.2110804886925859e+01 2.8926948102506124e+01 0 0 0
939 3 6.2000000000000002e+00 2.0000000000000000e-03 7.5706022278169183e+00 -1.0859349132897584e+01 3.4665123639510234e+01 0 0 0
1368 3 6.2000000000000002e+00 2.0000000000000000e-03 7.0724563987038191e+00 -9.5421945740253999e+00 2.8726322634141674e+01 0 0 0
1788 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0202630319806543e+01 -9.0075876426576365e+00 3.2507286489263841e+01 0 0 0
572 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2111176888275951e+01 -1.2397970953557952e+01 2.9616197539681615e+01 0 1 0
4166 3 6.2000000000000002e+00 2.0000000000000000e-03 7.8902222184144488e+00 -9.7268208166272245e+00 3.3007120119840984e+01 0 0 0
2988 3 6.2000000000000002e+00 2.0000000000000000e-03 9.2616629622530002e+00 -1.0820230782655825e+01 3.1387830302998843e+01 0 0 0
1773 3 6.2000000000000002e+00 2.0000000000000000e-03 1.2017383533449182e+01 -8.9093571561528240e+00 3.3192577707364826e+01 -1 0 0
3871 3 6.2000000000000002e+00 2.0000000000000000e-03 7.0454270202031442e+00 -1.0576419576971139e+01 3.1161508524596890e+01 0 1 0
156 3 6.2000000000000002e+00 2.0000000000000000e-03 5.9017013465039252e+00 -9.1565923330154231e+00 3.4943935860781558e+01 0 0 0
363 3 6.2000000000000002e+00 2.0000000000000000e-03 6.5698529264065559e+00 -1.1663453694322575e+01 3.3305110965372343e+01 0 0 0
544 3 6.2000000000000002e+00 2.0000000000000000e-03 1.0032684772287860e+01 -1.0540439591915909e+01 3.3884076494916052e+01 0 0 0
3968 3 6.2000000000000002e+00 2.0000000000000000e-03 5.4730106311002533e+00 -1.1695865891994437e+01 3.0723178679874785e+01 0 0 0
1759 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.2874105753741075e+01 -8.0683440062287826e+00 3.2709883887535632e+01 0 0 0
3512 3 6.2000000000000002e+00 2.0000000000000000e-03 -5.1409700945715038e+00 -8.2628227176434486e+00 2.9583756398781325e+01 0 0 0
113 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1147642747924694e+01 -8.0955354007784486e+00 2.9439583236726428e+01 0 0 0
382 3 6.2000000000000002e+00 2.0000000000000000e-03 8.7709087589797665e+00 -8.0781073065969480e+00 3.3404632205392069e+01 0 0 0
3625 3 6.2000000000000002e+00 2.0000000000000000e-03 7.8433708376574831e+00 -8.1708441885349838e+00 2.5886753994419053e+01 0 0 0
4596 3 6.2000000000000002e+00 2.0000000000000000e-03 -1.1459441340428889e+01 -1.3286997587067928e+01 3.2841868382498468e+01 0 1 0
5579 3 6.2000000000000002e+00 2.0000000000000000e-03 1.1899397742945043e+01 -1.2684639454765533e+01 3.6003507212984324e+01 0 0 -1
